7.614986887686719,-10.612883968748617,3.0851279702254626
7.121459457995681,-10.597233066437402,3.0917271893091676
6.641302592829657,-10.56860787414325,3.087628724242007
6.167991670513998,-10.545640203598781,3.087843513999865
5.700017935337918,-10.535065832325966,3.096866937082595
5.2325433438684135,-10.527240811367328,3.1038852540501622
4.771119290003435,-10.51406916687664,3.1048953214401775
4.316255272697377,-10.500289799948357,3.104611608667856
3.8660697847954792,-10.485699210522398,3.1046001615126526
3.421301995184794,-10.473679994117592,3.1061717799971675
2.981255549673994,-10.458821205055258,3.105094303701618
2.542387940853678,-10.441971816312355,3.1034360239864696
2.1097055253236827,-10.425832772904398,3.1020511518501053
1.675393836598996,-10.409603287805927,3.1012976155076717
1.2412255582748806,-10.393815826928181,3.100225381458606
0.805121024136191,-10.39266521596596,3.1117203847971067
0.3686792222202095,-10.38458756342302,3.1157210550142076
-0.06900083805989872,-10.373130134788829,3.11500870696332
-0.5031216714528195,-10.36155541475763,3.1157795244980875
-0.9354800147863367,-10.351991025109665,3.117235323746235
-1.3685764187506368,-10.340765703553934,3.1170514569576317
-1.805086797165701,-10.3300923990354,3.1174773731257166
-2.2428020018600785,-10.320287127935927,3.1170026188888453
-2.678144550528629,-10.309476149819268,3.118191513562959
-3.1108717292253893,-10.299078486217693,3.1185671077861667
-3.5433510782437363,-10.290135835456082,3.1200637495894323
-3.975677569607332,-10.280740785009687,3.1211277185131685
-4.407337803747754,-10.273673975874551,3.123432681336859
-4.839837414943273,-10.269009885220465,3.1255676693176095
-5.26912224120726,-10.264286327528566,3.127222882024681
-5.693409679055763,-10.257393832214321,3.1253575673176917
-6.115987031813242,-10.25391570878001,3.126340949288279
-6.534590342786301,-10.237170689694269,3.1179990423834805
-6.953289821612126,-10.221740860160061,3.113174957610853
-7.374129548985718,-10.212112758004498,3.113394585672183
-7.790584739685771,-10.201952966535929,3.1135273550086957
-8.203635641803016,-10.192696159003795,3.115633440420037
-8.615363760350931,-10.185411791222018,3.118658765195026
-9.025012223590137,-10.177174357505894,3.118927636160513
-9.427348425740082,-10.167558969971573,3.1182052609784554
-9.829983130463745,-10.159170621893477,3.118651774026037
-10.228483776166179,-10.148926332863914,3.1175132768595897
-10.629868528978678,-10.141608368391783,3.11816831618883
-11.029946795246158,-10.132987165371912,3.1174712389806762
-11.424962815207243,-10.121459208223948,3.113936489056432
-11.821275980544401,-10.108583946423858,3.1142966936690213
-12.211845934899335,-10.102700952337795,3.116905973274899
-12.598797016552702,-10.096106911915887,3.1173023059081695
-12.99032802312684,-10.088088776673995,3.1174118634649015
-13.378047385554291,-10.077456898904165,3.1158503215329287
-13.762354453106749,-10.0689420064444,3.116128616021571
-14.1461130503118,-10.059496410564655,3.115431759251942
-14.524677485004972,-10.048233828621663,3.112919910815126
-14.908925460070304,-10.035111880103672,3.1102684946083095
-15.299735370247138,-10.006770564844567,3.099585811421857
-15.690995805433811,-9.991526340261068,3.1009632460981975
-16.079193201896494,-9.977594348334138,3.1023655943566486
-16.46514006649586,-9.96262449599761,3.1029785673141466
-16.844181131321353,-9.949215530744073,3.1053653549313127
-17.224504967090905,-9.937014601582367,3.1074105775033862
-17.604531682313603,-9.926236679430856,3.1092424774408935
-17.980276402274097,-9.9152847720477,3.109459488660601
-18.35780952370244,-9.904218676174246,3.1098838115296528
-18.73365292120334,-9.892121731229455,3.1098392804101516
-19.116857711547325,-9.846700277413856,3.0860189662241027
-19.498585630130286,-9.752062704792742,3.0353309309025547
-19.859373756879066,-9.614174771963757,2.9679615182542616
-20.222648666498177,-9.490341479504744,2.928369288624367
