-14.6241,-21.204,-0.0231,0.0,0.0
-14.5183,-21.2064,-0.0231,0.0,0.0
-14.4147,-21.2088,-0.0231,0.0,0.0
-14.3073,-21.2113,-0.0231,0.0,0.0
-14.2032,-21.2136,-0.0231,0.0,0.0
-14.0975,-21.216,-0.0231,0.0,0.0
-13.9929,-21.2184,-0.0231,0.0,0.0
-13.8877,-21.2208,-0.0231,0.0,0.0
-13.7827,-21.2232,-0.0231,0.0,0.0
-13.6771,-21.2256,-0.0231,0.0,0.0
-13.5726,-21.228,-0.0231,0.0,0.0
-13.4676,-21.2304,-0.0231,0.0,0.0
-13.362,-21.2328,-0.0231,0.0,0.0
-13.2576,-21.2351,-0.0231,0.0,0.0
-13.1527,-21.2375,-0.0231,0.0,0.0
-13.0467,-21.2399,-0.0231,0.0,0.0
-12.9429,-21.2423,-0.0231,0.0,0.0
-12.8381,-21.2447,-0.0231,0.0,0.0
-12.7332,-21.2471,-0.0231,0.0,0.0
-12.6274,-21.2495,-0.0231,0.0,0.0
-12.5237,-21.2518,-0.0231,0.0,0.0
-12.4189,-21.2542,-0.0231,0.0,0.0
-12.3142,-21.2566,-0.0231,0.0,0.0
-12.2095,-21.259,-0.0231,0.0,0.0
-12.1043,-21.2614,-0.0231,0.0,0.0
-11.9991,-21.2638,-0.0231,0.0,0.0
-11.8939,-21.2662,-0.0231,0.0,0.0
-11.7898,-21.2685,-0.0231,0.0,0.0
-11.6847,-21.2709,-0.0231,0.0,0.0
-11.5812,-21.2733,-0.0231,0.0,0.0
-11.4772,-21.2757,-0.0231,0.0,0.0
-11.3727,-21.278,-0.0231,0.0,0.0
-11.2682,-21.2804,-0.0231,0.0,0.0
-11.1637,-21.2828,-0.0231,0.0,0.0
-11.0593,-21.2852,-0.0231,0.0,0.0
-10.9549,-21.2876,-0.0231,0.0,0.0
-10.8505,-21.2899,-0.0231,0.0,0.0
-10.7461,-21.2923,-0.0231,0.0,0.0
-10.6418,-21.2947,-0.0231,0.0,0.0
-10.5374,-21.2971,-0.0231,0.0,0.0
-10.4336,-21.2994,-0.0231,0.0,0.0
-10.3262,-21.3019,-0.0231,0.0,0.0
-10.224,-21.3042,-0.0231,0.0,0.0
-10.1203,-21.3066,-0.0231,0.0,0.0
-10.0155,-21.309,-0.0231,0.0,0.0
-9.9108,-21.3113,-0.0231,0.0,0.0
-9.8071,-21.3137,-0.0231,0.0,0.0
-9.7035,-21.3161,-0.0231,0.0,0.0
-9.5983,-21.3185,-0.0231,0.0,0.0
-9.4952,-21.3208,-0.0231,0.0,0.0
-9.3911,-21.3232,-0.0231,0.0,0.0
-9.2864,-21.3256,-0.0231,0.0,0.0
-9.1824,-21.3279,-0.0231,0.0,0.0
-9.0788,-21.3303,-0.0231,0.0,0.0
-8.9748,-21.3327,-0.0231,0.0,0.0
-8.8707,-21.335,-0.0231,0.0,0.0
-8.7657,-21.3374,-0.0231,0.0,0.0
-8.6622,-21.3398,-0.0231,0.0,0.0
-8.5588,-21.3422,-0.0232,0.0,0.0
-8.4548,-21.3445,-0.0232,0.0,0.0
-8.3508,-21.3469,-0.0232,0.0,0.0
-8.2464,-21.3493,-0.0232,0.0,0.0
-8.143,-21.3517,-0.0232,0.0,0.0
-8.0396,-21.354,-0.0232,0.0,0.0
-7.9352,-21.3564,-0.0232,0.0,0.0
-7.8314,-21.3588,-0.0232,0.0,0.0
-7.7275,-21.3611,-0.0232,0.0,0.0
-7.6237,-21.3635,-0.0232,0.0,0.0
-7.5189,-21.3659,-0.0232,0.0,0.0
-7.4151,-21.3683,-0.0232,0.0,0.0
-7.3124,-21.3706,-0.0232,0.0,0.0
-7.2081,-21.373,-0.0232,0.0,0.0
-7.1049,-21.3754,-0.0232,0.0,0.0
-7.0011,-21.3777,-0.0232,0.0,0.0
-6.8969,-21.3801,-0.0232,0.0,0.0
-6.7948,-21.3824,-0.0232,0.0,0.0
-6.6901,-21.3848,-0.0232,0.0,0.0
-6.5864,-21.3872,-0.0232,0.0,0.0
-6.4823,-21.3896,-0.0232,0.0,0.0
-6.3781,-21.392,-0.0232,0.0,0.0
-6.2755,-21.3943,-0.0232,0.0,0.0
-6.172,-21.3967,-0.0232,0.0,0.0
-6.0684,-21.3991,-0.0232,0.0,0.0
-5.9648,-21.4014,-0.0232,0.0,0.0
-5.8613,-21.4038,-0.0232,0.0,0.0
-5.7577,-21.4062,-0.0232,0.0,0.0
-5.6527,-21.4086,-0.0232,0.0,0.0
-5.5502,-21.4109,-0.0232,0.0,0.0
-5.4472,-21.4133,-0.0232,0.0,0.0
-5.3438,-21.4156,-0.0232,0.0,0.0
-5.2403,-21.418,-0.0232,0.0,0.0
-5.1369,-21.4204,-0.0232,0.0,0.0
-5.0335,-21.4228,-0.0232,0.0,0.0
-4.9301,-21.4251,-0.0232,0.0,0.0
-4.8267,-21.4275,-0.0232,0.0,0.0
-4.7222,-21.4299,-0.0232,0.0,0.0
-4.6199,-21.4322,-0.0233,0.0,0.0
-4.516,-21.4346,-0.0233,0.0,0.0
-4.4132,-21.437,-0.0233,0.0,0.0
-4.3089,-21.4394,-0.0233,0.0,0.0
-4.2071,-21.4417,-0.0233,0.0,0.0
-4.1022,-21.4434,-0.0227,0.0,0.0
-3.999,-21.4457,-0.0227,0.0,0.0
-3.8962,-21.4482,-0.0229,0.0,0.0
-3.793,-21.4505,-0.0229,0.0,0.0
-3.6908,-21.4528,-0.0229,0.0,0.0
-3.5865,-21.4552,-0.0229,0.0,0.0
-3.4838,-21.4575,-0.0229,0.0,0.0
-3.3806,-21.4598,-0.0229,0.0,0.0
-3.2769,-21.4621,-0.0229,0.0,0.0
-3.1691,-21.4641,-0.0225,0.0,0.0
-3.0448,-21.4666,-0.0223,0.0,0.0
-2.9427,-21.469,-0.0225,0.0,0.0
-2.8385,-21.4713,-0.0225,0.0,0.0
-2.7364,-21.4736,-0.0225,0.0,0.0
-2.6328,-21.4755,-0.0222,0.0,0.0
-2.5297,-21.4773,-0.0219,0.0,0.0
-2.4266,-21.4797,-0.022,0.0,0.0
-2.3236,-21.4793,-0.02,0.0,0.0
-2.2209,-21.4733,-0.0139,0.0,0.0
-2.1191,-21.463,-0.0051,0.0,0.0
-2.0159,-21.4519,0.0035,0.0,0.0
-1.9138,-21.4426,0.0101,0.0,0.0
-1.811,-21.4353,0.0148,0.0,0.0
-1.7086,-21.4314,0.0165,0.0,0.0
-1.605,-21.4299,0.0163,0.0,0.0
-1.5025,-21.4287,0.0159,0.0,0.0
-1.3995,-21.4271,0.0158,0.0,0.0
-1.2959,-21.4254,0.0159,0.0,0.0
-1.1929,-21.4237,0.0159,0.0,0.0
-1.0905,-21.422,0.0159,0.0,0.0
-0.986,-21.4203,0.0159,0.0,0.0
-0.884,-21.4187,0.0159,0.0,0.0
-0.7811,-21.417,0.0159,0.0,0.0
-0.6781,-21.4154,0.0159,0.0,0.0
-0.5747,-21.4137,0.0158,0.0,0.0
-0.4723,-21.412,0.0158,0.0,0.0
-0.3694,-21.4104,0.0158,0.0,0.0
-0.2665,-21.4087,0.0158,0.0,0.0
-0.1636,-21.407,0.0158,0.0,0.0
-0.0612,-21.4054,0.0158,0.0,0.0
0.0421,-21.4037,0.0158,0.0,0.0
0.1445,-21.4021,0.0158,0.0,0.0
0.2478,-21.4004,0.0158,0.0,0.0
0.3512,-21.3987,0.0158,0.0,0.0
0.4535,-21.3971,0.0158,0.0,0.0
0.5568,-21.3954,0.0158,0.0,0.0
0.6591,-21.3938,0.0158,0.0,0.0
0.7619,-21.3921,0.0158,0.0,0.0
0.8657,-21.3904,0.0158,0.0,0.0
0.9674,-21.3888,0.0158,0.0,0.0
1.0728,-21.3871,0.0158,0.0,0.0
1.1735,-21.3855,0.0158,0.0,0.0
1.2757,-21.3838,0.0158,0.0,0.0
1.3784,-21.3822,0.0158,0.0,0.0
1.4806,-21.3805,0.0158,0.0,0.0
1.5833,-21.3789,0.0158,0.0,0.0
1.686,-21.3772,0.0158,0.0,0.0
1.7892,-21.3756,0.0158,0.0,0.0
1.8914,-21.3739,0.0157,0.0,0.0
1.9946,-21.3723,0.0157,0.0,0.0
2.0973,-21.3706,0.0157,0.0,0.0
2.1999,-21.369,0.0157,0.0,0.0
2.3031,-21.3673,0.0157,0.0,0.0
2.4052,-21.3657,0.0157,0.0,0.0
2.5099,-21.364,0.0157,0.0,0.0
2.6104,-21.3624,0.0157,0.0,0.0
2.7125,-21.3608,0.0157,0.0,0.0
2.8167,-21.3596,0.0153,0.0,0.0
2.9182,-21.3583,0.0151,0.0,0.0
3.0208,-21.3567,0.0151,0.0,0.0
3.1233,-21.3586,0.0124,0.0,0.0
3.2249,-21.3668,0.0052,0.0,0.0
3.3262,-21.3817,-0.0065,0.0,0.0
3.4262,-21.4038,-0.0227,0.0,0.0
3.5238,-21.4316,-0.0419,0.0,0.0
3.6211,-21.4614,-0.0611,0.0,0.0
3.7184,-21.4907,-0.0786,0.0,0.0
3.8163,-21.5194,-0.0942,0.0,0.0
3.9167,-21.548,-0.1084,0.0,0.0
4.017,-21.5756,-0.1208,0.0,0.0
4.1149,-21.6014,-0.1312,0.0,0.0
4.2156,-21.6268,-0.1401,0.0,0.0
4.3173,-21.6527,-0.1487,0.0,0.0
4.4159,-21.6801,-0.1581,0.0,0.0
4.515,-21.7074,-0.1666,0.0,0.0
4.6135,-21.7383,-0.1773,0.0,0.0
4.7092,-21.7758,-0.1924,0.0,0.0
4.8014,-21.8197,-0.2114,0.0,0.0
4.8898,-21.869,-0.2337,0.0,0.0
4.9764,-21.922,-0.2572,0.0,0.0
5.0611,-21.9764,-0.2805,0.0,0.0
5.1466,-22.0343,-0.3044,0.0,0.0
5.2478,-22.1071,-0.3334,0.0,0.0
5.3292,-22.1686,-0.357,0.0,0.0
5.4088,-22.2318,-0.3805,0.0,0.0
5.4868,-22.2966,-0.4038,0.0,0.0
5.5639,-22.3641,-0.4276,0.0,0.0
5.6387,-22.4329,-0.4512,0.0,0.0
5.7123,-22.5039,-0.475,0.0,0.0
5.7842,-22.5766,-0.4988,0.0,0.0
5.856,-22.6524,-0.5228,0.0,0.0
5.9241,-22.7276,-0.5461,0.0,0.0
5.991,-22.8049,-0.5696,0.0,0.0
6.0562,-22.8843,-0.5933,0.0,0.0
6.1193,-22.9654,-0.6172,0.0,0.0
6.1797,-23.0474,-0.641,0.0,0.0
6.2391,-23.132,-0.6652,0.0,0.0
6.2964,-23.2176,-0.6891,0.0,0.0
6.3537,-23.3071,-0.7135,0.0,0.0
6.4057,-23.3926,-0.7364,0.0,0.0
6.4576,-23.4826,-0.7602,0.0,0.0
6.5066,-23.573,-0.784,0.0,0.0
6.5535,-23.6656,-0.8083,0.0,0.0
6.5975,-23.7585,-0.8324,0.0,0.0
6.6404,-23.8543,-0.8569,0.0,0.0
6.68,-23.9482,-0.8805,0.0,0.0
6.7182,-24.0445,-0.9043,0.0,0.0
6.7543,-24.1417,-0.928,0.0,0.0
6.7879,-24.2398,-0.9519,0.0,0.0
6.819,-24.3393,-0.9761,0.0,0.0
6.8484,-24.4429,-1.0012,0.0,0.0
6.8793,-24.5639,-1.0303,0.0,0.0
6.9026,-24.665,-1.0543,0.0,0.0
6.9235,-24.7668,-1.0783,0.0,0.0
6.942,-24.869,-1.1023,0.0,0.0
6.958,-24.9718,-1.1263,0.0,0.0
6.9714,-25.0748,-1.1503,0.0,0.0
6.9822,-25.1776,-1.1743,0.0,0.0
6.9909,-25.2827,-1.1987,0.0,0.0
6.9977,-25.386,-1.2221,0.0,0.0
7.0035,-25.4898,-1.2445,0.0,0.0
7.0094,-25.5945,-1.2654,0.0,0.0
7.0162,-25.6995,-1.2842,0.0,0.0
7.0237,-25.8053,-1.3011,0.0,0.0
7.0318,-25.9102,-1.3161,0.0,0.0
7.0407,-26.0157,-1.3295,0.0,0.0
7.0507,-26.1206,-1.3409,0.0,0.0
7.0652,-26.2257,-1.3483,0.0,0.0
7.0846,-26.3305,-1.3513,0.0,0.0
7.1092,-26.4338,-1.35,0.0,0.0
7.1397,-26.5355,-1.3443,0.0,0.0
7.177,-26.6349,-1.3337,0.0,0.0
7.2223,-26.7303,-1.3174,0.0,0.0
7.2754,-26.8209,-1.2959,0.0,0.0
7.3322,-26.909,-1.2729,0.0,0.0
7.3893,-26.9969,-1.2514,0.0,0.0
7.4468,-27.0863,-1.2317,0.0,0.0
7.5036,-27.1758,-1.2139,0.0,0.0
7.5597,-27.2654,-1.1981,0.0,0.0
7.6158,-27.3565,-1.184,0.0,0.0
7.6708,-27.4476,-1.1717,0.0,0.0
7.7249,-27.5394,-1.1611,0.0,0.0
7.7786,-27.6326,-1.1521,0.0,0.0
7.8305,-27.725,-1.1449,0.0,0.0
7.881,-27.8179,-1.1392,0.0,0.0
7.9304,-27.912,-1.1352,0.0,0.0
7.9783,-28.0072,-1.1329,0.0,0.0
8.0238,-28.1023,-1.1323,0.0,0.0
8.0682,-28.1983,-1.1327,0.0,0.0
8.1135,-28.2937,-1.1323,0.0,0.0
8.1584,-28.3896,-1.1324,0.0,0.0
8.2035,-28.4836,-1.1317,0.0,0.0
8.2539,-28.5763,-1.1269,0.0,0.0
8.3093,-28.6652,-1.118,0.0,0.0
8.3713,-28.7518,-1.1046,0.0,0.0
8.4361,-28.8301,-1.0876,0.0,0.0
8.507,-28.9038,-1.0663,0.0,0.0
8.5809,-28.9726,-1.0428,0.0,0.0
8.6569,-29.0401,-1.0192,0.0,0.0
8.7348,-29.1064,-0.9957,0.0,0.0
8.8137,-29.1707,-0.9724,0.0,0.0
8.8943,-29.2334,-0.949,0.0,0.0
8.9761,-29.2937,-0.9256,0.0,0.0
9.06,-29.3523,-0.9019,0.0,0.0
9.1454,-29.4087,-0.8779,0.0,0.0
9.2332,-29.4635,-0.8537,0.0,0.0
9.321,-29.5156,-0.8299,0.0,0.0
9.4104,-29.5663,-0.8062,0.0,0.0
9.501,-29.6152,-0.7827,0.0,0.0
9.5928,-29.662,-0.7591,0.0,0.0
9.6859,-29.7065,-0.7354,0.0,0.0
9.7801,-29.7484,-0.7114,0.0,0.0
9.875,-29.7876,-0.6873,0.0,0.0
9.9714,-29.8248,-0.6632,0.0,0.0
10.0691,-29.8602,-0.6391,0.0,0.0
10.1673,-29.8934,-0.6153,0.0,0.0
10.2664,-29.9243,-0.5915,0.0,0.0
10.3662,-29.9529,-0.5676,0.0,0.0
10.4668,-29.9788,-0.5436,0.0,0.0
10.568,-30.0021,-0.5195,0.0,0.0
10.6692,-30.0229,-0.4954,0.0,0.0
10.7715,-30.0415,-0.4714,0.0,0.0
10.8749,-30.0578,-0.4472,0.0,0.0
10.9782,-30.0716,-0.4232,0.0,0.0
11.082,-30.0828,-0.399,0.0,0.0
11.186,-30.0914,-0.3748,0.0,0.0
11.2902,-30.0975,-0.3506,0.0,0.0
11.3946,-30.1012,-0.3265,0.0,0.0
11.4992,-30.1031,-0.3028,0.0,0.0
11.6041,-30.1038,-0.2799,0.0,0.0
11.709,-30.1044,-0.2588,0.0,0.0
11.8148,-30.1057,-0.2395,0.0,0.0
11.9225,-30.1076,-0.2219,0.0,0.0
12.0304,-30.1103,-0.2062,0.0,0.0
12.1342,-30.1136,-0.1928,0.0,0.0
12.2418,-30.118,-0.1807,0.0,0.0
12.3473,-30.1231,-0.1704,0.0,0.0
12.4532,-30.1294,-0.1617,0.0,0.0
12.5595,-30.1371,-0.1546,0.0,0.0
12.6656,-30.1463,-0.1493,0.0,0.0
12.772,-30.1573,-0.1456,0.0,0.0
12.8775,-30.17,-0.1437,0.0,0.0
12.9826,-30.1847,-0.1434,0.0,0.0
13.0874,-30.2001,-0.1436,0.0,0.0
13.1918,-30.2132,-0.1421,0.0,0.0
13.2971,-30.2265,-0.1408,0.0,0.0
13.4016,-30.241,-0.1407,0.0,0.0
13.506,-30.2556,-0.1405,0.0,0.0
13.6107,-30.2706,-0.1407,0.0,0.0
13.7142,-30.2853,-0.1408,0.0,0.0
13.8182,-30.3,-0.1408,0.0,0.0
13.9231,-30.3148,-0.1408,0.0,0.0
14.0259,-30.3288,-0.1404,0.0,0.0
14.1301,-30.3432,-0.1402,0.0,0.0
14.2326,-30.3577,-0.1402,0.0,0.0
14.3369,-30.3686,-0.1373,0.0,0.0
14.441,-30.3732,-0.13,0.0,0.0
14.5449,-30.3725,-0.1194,0.0,0.0
14.6487,-30.3707,-0.1089,0.0,0.0
14.7527,-30.3705,-0.1004,0.0,0.0
14.8568,-30.372,-0.0937,0.0,0.0
14.9608,-30.375,-0.0888,0.0,0.0
15.0648,-30.3792,-0.0851,0.0,0.0
15.1697,-30.3832,-0.0814,0.0,0.0
15.2724,-30.3883,-0.079,0.0,0.0
15.3757,-30.3928,-0.0762,0.0,0.0
15.4794,-30.3913,-0.0691,0.0,0.0
15.5829,-30.3824,-0.0571,0.0,0.0
15.6843,-30.3666,-0.0409,0.0,0.0
15.7839,-30.3453,-0.022,0.0,0.0
15.883,-30.3212,-0.0024,0.0,0.0
15.9825,-30.2971,0.0158,0.0,0.0
16.0826,-30.2737,0.0321,0.0,0.0
16.1832,-30.2509,0.0466,0.0,0.0
16.2848,-30.2287,0.0596,0.0,0.0
16.3857,-30.2077,0.0707,0.0,0.0
16.4875,-30.1876,0.0802,0.0,0.0
16.59,-30.168,0.0887,0.0,0.0
16.6918,-30.1478,0.0969,0.0,0.0
16.7928,-30.1287,0.1038,0.0,0.0
16.8953,-30.1122,0.108,0.0,0.0
17.0,-30.1009,0.1078,0.0,0.0
17.1024,-30.0939,0.1047,0.0,0.0
17.2058,-30.0869,0.1018,0.0,0.0
17.3089,-30.0779,0.1007,0.0,0.0
17.4119,-30.0672,0.1009,0.0,0.0
17.5142,-30.0564,0.1012,0.0,0.0
17.6176,-30.0458,0.1012,0.0,0.0
17.7199,-30.0355,0.1012,0.0,0.0
17.8231,-30.0249,0.1012,0.0,0.0
17.9264,-30.0144,0.1012,0.0,0.0
18.029,-30.004,0.1012,0.0,0.0
18.1311,-29.9936,0.1012,0.0,0.0
18.2337,-29.9831,0.1011,0.0,0.0
18.3357,-29.9728,0.1011,0.0,0.0
18.4382,-29.9623,0.1011,0.0,0.0
18.5406,-29.9519,0.1011,0.0,0.0
18.6431,-29.9415,0.1011,0.0,0.0
18.7459,-29.931,0.1011,0.0,0.0
18.8482,-29.9199,0.1016,0.0,0.0
18.9505,-29.9094,0.1017,0.0,0.0
19.0527,-29.8987,0.1019,0.0,0.0
19.1542,-29.8833,0.1057,0.0,0.0
19.2543,-29.8614,0.1142,0.0,0.0
19.3524,-29.8333,0.1267,0.0,0.0
19.4471,-29.7989,0.1432,0.0,0.0
19.5387,-29.7578,0.1639,0.0,0.0
19.6492,-29.7006,0.1924,0.0,0.0
19.7374,-29.6533,0.2144,0.0,0.0
19.8266,-29.6055,0.2352,0.0,0.0
19.9157,-29.5583,0.2539,0.0,0.0
20.0051,-29.5116,0.2709,0.0,0.0
20.0973,-29.4641,0.2866,0.0,0.0
20.1887,-29.4178,0.3005,0.0,0.0
20.2809,-29.3722,0.3126,0.0,0.0
20.3724,-29.3262,0.3242,0.0,0.0
20.4631,-29.2777,0.337,0.0,0.0
20.5541,-29.2292,0.3487,0.0,0.0
20.6423,-29.1763,0.3635,0.0,0.0
20.7257,-29.1168,0.383,0.0,0.0
20.8047,-29.052,0.4058,0.0,0.0
20.8814,-28.9846,0.4295,0.0,0.0
20.9566,-28.9152,0.4532,0.0,0.0
21.0306,-28.8436,0.4771,0.0,0.0
21.1025,-28.7705,0.5009,0.0,0.0
21.1727,-28.6957,0.5247,0.0,0.0
21.2415,-28.6192,0.5483,0.0,0.0
21.3083,-28.5416,0.5718,0.0,0.0
21.374,-28.4614,0.5956,0.0,0.0
21.437,-28.3804,0.6193,0.0,0.0
21.4998,-28.2951,0.6439,0.0,0.0
21.5583,-28.211,0.6678,0.0,0.0
21.6147,-28.1256,0.6918,0.0,0.0
21.6701,-28.038,0.7158,0.0,0.0
21.7236,-27.9492,0.7395,0.0,0.0
21.775,-27.8595,0.7631,0.0,0.0
21.8244,-27.7681,0.787,0.0,0.0
21.8715,-27.6753,0.811,0.0,0.0
21.9159,-27.5812,0.8353,0.0,0.0
21.9579,-27.4861,0.8597,0.0,0.0
21.998,-27.3894,0.8841,0.0,0.0
22.0357,-27.2927,0.908,0.0,0.0
22.0716,-27.1947,0.932,0.0,0.0
22.1053,-27.0952,0.956,0.0,0.0
22.1362,-26.9958,0.9799,0.0,0.0
22.1645,-26.8952,1.0042,0.0,0.0
22.1902,-26.794,1.0285,0.0,0.0
22.2135,-26.6921,1.0529,0.0,0.0
22.2346,-26.589,1.0772,0.0,0.0
22.2533,-26.486,1.1014,0.0,0.0
22.2698,-26.3808,1.1259,0.0,0.0
22.2835,-26.2763,1.1502,0.0,0.0
22.2942,-26.1745,1.1738,0.0,0.0
22.3028,-26.0685,1.1985,0.0,0.0
22.3086,-25.9643,1.2227,0.0,0.0
22.3122,-25.86,1.2467,0.0,0.0
22.3133,-25.7555,1.2708,0.0,0.0
22.3117,-25.6488,1.2954,0.0,0.0
22.3075,-25.5448,1.3195,0.0,0.0
22.3005,-25.4399,1.344,0.0,0.0
22.2911,-25.3357,1.3683,0.0,0.0
22.2793,-25.2313,1.3926,0.0,0.0
22.2652,-25.127,1.4167,0.0,0.0
22.2486,-25.0231,1.4408,0.0,0.0
22.2292,-24.919,1.4652,0.0,0.0
22.2073,-24.8165,1.4895,0.0,0.0
22.1826,-24.7142,1.5141,0.0,0.0
22.1546,-24.6105,1.5392,0.0,0.0
22.1257,-24.5114,1.5631,0.0,0.0
22.0939,-24.4109,1.5874,0.0,0.0
22.0599,-24.311,1.6115,0.0,0.0
22.0234,-24.212,1.6357,0.0,0.0
21.9843,-24.1139,1.66,0.0,0.0
21.9426,-24.017,1.6845,0.0,0.0
21.8981,-23.9209,1.7094,0.0,0.0
21.8513,-23.8257,1.7341,0.0,0.0
21.8027,-23.732,1.7585,0.0,0.0
21.7526,-23.6401,1.7825,0.0,0.0
21.6997,-23.5485,1.8067,0.0,0.0
21.645,-23.4592,1.8307,0.0,0.0
21.5866,-23.3692,1.8555,0.0,0.0
21.527,-23.2826,1.88,0.0,0.0
21.4648,-23.1966,1.9047,0.0,0.0
21.4012,-23.1128,1.929,0.0,0.0
21.3349,-23.0297,1.9535,0.0,0.0
21.2667,-22.948,1.9781,0.0,0.0
21.1974,-22.8694,2.0022,0.0,0.0
21.1254,-22.7917,2.0267,0.0,0.0
21.0516,-22.716,2.0512,0.0,0.0
20.9761,-22.642,2.0757,0.0,0.0
20.8988,-22.5698,2.1001,0.0,0.0
20.8198,-22.4993,2.1244,0.0,0.0
20.7386,-22.4305,2.149,0.0,0.0
20.6564,-22.3645,2.1734,0.0,0.0
20.5717,-22.3002,2.1982,0.0,0.0
20.4855,-22.2379,2.2229,0.0,0.0
20.3992,-22.1784,2.2471,0.0,0.0
20.3108,-22.1202,2.2714,0.0,0.0
20.2209,-22.064,2.2956,0.0,0.0
20.1292,-22.0099,2.3201,0.0,0.0
20.0365,-21.9586,2.3446,0.0,0.0
19.9429,-21.9101,2.3692,0.0,0.0
19.8476,-21.8638,2.3941,0.0,0.0
19.7509,-21.8193,2.4188,0.0,0.0
19.6532,-21.7769,2.4432,0.0,0.0
19.5559,-21.7372,2.4672,0.0,0.0
19.4562,-21.6994,2.4916,0.0,0.0
19.3571,-21.6649,2.5158,0.0,0.0
19.2545,-21.6324,2.5409,0.0,0.0
19.1538,-21.6033,2.5655,0.0,0.0
19.0513,-21.5763,2.5902,0.0,0.0
18.9457,-21.5508,2.6153,0.0,0.0
18.8445,-21.5289,2.639,0.0,0.0
18.7408,-21.5088,2.6632,0.0,0.0
18.6355,-21.4914,2.6877,0.0,0.0
18.5305,-21.4769,2.7123,0.0,0.0
18.4257,-21.4652,2.7369,0.0,0.0
18.3164,-21.4556,2.7624,0.0,0.0
18.2137,-21.4488,2.786,0.0,0.0
18.1075,-21.4434,2.8099,0.0,0.0
18.0009,-21.4388,2.8325,0.0,0.0
17.8938,-21.4337,2.8531,0.0,0.0
17.7865,-21.4278,2.8717,0.0,0.0
17.6784,-21.4215,2.8885,0.0,0.0
17.5713,-21.4146,2.9035,0.0,0.0
17.4636,-21.407,2.9169,0.0,0.0
17.3559,-21.3985,2.9286,0.0,0.0
17.2484,-21.3889,2.9385,0.0,0.0
17.141,-21.378,2.9465,0.0,0.0
17.0339,-21.3655,2.9528,0.0,0.0
16.926,-21.3512,2.9574,0.0,0.0
16.8206,-21.3356,2.9603,0.0,0.0
16.7141,-21.3179,2.9615,0.0,0.0
16.6085,-21.2995,2.9622,0.0,0.0
16.5031,-21.2809,2.9624,0.0,0.0
16.3985,-21.2617,2.9623,0.0,0.0
16.293,-21.2458,2.9647,0.0,0.0
16.1854,-21.2371,2.9726,0.0,0.0
16.079,-21.2376,2.9863,0.0,0.0
15.9751,-21.2468,3.0052,0.0,0.0
15.873,-21.2608,3.026,0.0,0.0
15.7679,-21.2755,3.0459,0.0,0.0
15.6645,-21.2893,3.0635,0.0,0.0
15.5597,-21.3027,3.0795,0.0,0.0
15.4545,-21.3154,3.0938,0.0,0.0
15.3481,-21.3273,3.1064,0.0,0.0
15.2435,-21.3379,3.117,0.0,0.0
15.1372,-21.3475,3.126,0.0,0.0
15.0319,-21.3557,3.1333,0.0,0.0
14.926,-21.3625,3.1389,0.0,0.0
14.82,-21.3677,-3.1402,0.0,0.0
14.7141,-21.3713,-3.1377,0.0,0.0
14.6072,-21.3729,-3.1369,0.0,0.0
14.5025,-21.3729,-3.1373,0.0,0.0
14.397,-21.3731,-3.1375,0.0,0.0
14.292,-21.3736,-3.1375,0.0,0.0
14.1861,-21.3741,-3.1375,0.0,0.0
14.0809,-21.3745,-3.1375,0.0,0.0
13.9757,-21.375,-3.1375,0.0,0.0
13.8702,-21.3755,-3.1375,0.0,0.0
13.7658,-21.3759,-3.1375,0.0,0.0
13.6609,-21.3764,-3.1375,0.0,0.0
13.5562,-21.3769,-3.1375,0.0,0.0
13.451,-21.3773,-3.1375,0.0,0.0
13.3464,-21.3778,-3.1375,0.0,0.0
13.2414,-21.3783,-3.1375,0.0,0.0
13.137,-21.3787,-3.1375,0.0,0.0
13.0337,-21.3792,-3.1375,0.0,0.0
12.9294,-21.3796,-3.1375,0.0,0.0
12.8247,-21.3801,-3.1375,0.0,0.0
12.7206,-21.3805,-3.1375,0.0,0.0
12.6171,-21.381,-3.1375,0.0,0.0
12.5126,-21.3815,-3.1375,0.0,0.0
12.4092,-21.3819,-3.1375,0.0,0.0
12.3048,-21.3824,-3.1375,0.0,0.0
12.2015,-21.3828,-3.1375,0.0,0.0
12.0978,-21.3833,-3.1375,0.0,0.0
11.9941,-21.3837,-3.1376,0.0,0.0
11.8909,-21.3842,-3.1376,0.0,0.0
11.7868,-21.3846,-3.1376,0.0,0.0
11.6833,-21.3851,-3.1376,0.0,0.0
11.5798,-21.3855,-3.1376,0.0,0.0
11.4764,-21.386,-3.1376,0.0,0.0
11.373,-21.3864,-3.1376,0.0,0.0
11.2696,-21.3869,-3.1376,0.0,0.0
11.1663,-21.3873,-3.1376,0.0,0.0
11.0626,-21.3878,-3.1376,0.0,0.0
10.9599,-21.3882,-3.1376,0.0,0.0
10.8567,-21.3887,-3.1376,0.0,0.0
10.7535,-21.3891,-3.1376,0.0,0.0
10.6504,-21.3895,-3.1376,0.0,0.0
10.5469,-21.39,-3.1376,0.0,0.0
10.4438,-21.3904,-3.1376,0.0,0.0
10.3408,-21.3909,-3.1376,0.0,0.0
10.2383,-21.3913,-3.1376,0.0,0.0
10.1354,-21.3917,-3.1376,0.0,0.0
10.033,-21.3922,-3.1376,0.0,0.0
9.9296,-21.3926,-3.1376,0.0,0.0
